Pop;Best
[4222.299458871229, 4220.887841226811, 4212.610516023889, 4211.175083913117, 4209.315361725314, 4207.034429490481, 4194.742152930665, 4193.339654297816, 4189.389883143127, 4181.895091267108, 4181.873601663811, 4181.153229589953, 4173.085623954932, 4166.217034258114, 4165.823224130783, 4156.681342650955, 4156.65985304766, 4153.813972008318, 4153.321207667593, 4143.824187386224, 4141.8047228981595, 4141.801578498066, 4140.255258253108, 4139.880056463227, 4139.755232324167, 4134.76275661168, 4134.559670319505, 4130.4707053680895, 4123.645595023694, 4123.439272690816, 4118.310067671719, 4108.107292740718, 4107.714201319624, 4101.819019560074, 4101.750751986108, 4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4082.31228192899, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4056.6827723899914, 4068.1199450532267, 4076.0830708337717, 4079.9109757782744, 4087.6579872003067];4056.6827723899914
[4207.034429490481, 4194.742152930665, 4193.339654297816, 4189.389883143127, 4181.895091267108, 4181.873601663811, 4181.153229589953, 4173.085623954932, 4166.217034258114, 4165.823224130783, 4156.681342650955, 4156.65985304766, 4153.813972008318, 4153.321207667593, 4143.824187386224, 4141.8047228981595, 4141.801578498066, 4140.255258253108, 4139.880056463227, 4139.755232324167, 4134.76275661168, 4134.559670319505, 4130.4707053680895, 4123.645595023694, 4123.439272690816, 4118.310067671719, 4108.107292740718, 4107.714201319624, 4101.819019560074, 4101.750751986108, 4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4087.6579872003067, 4082.31228192899, 4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4056.6827723899914, 4033.5779201802798, 4035.504061765869, 4049.6600103861447, 4061.782546496491, 4062.643164862932];4033.5779201802798
[4181.873601663811, 4181.153229589953, 4173.085623954932, 4166.217034258114, 4165.823224130783, 4156.681342650955, 4156.65985304766, 4153.813972008318, 4153.321207667593, 4143.824187386224, 4141.8047228981595, 4141.801578498066, 4140.255258253108, 4139.880056463227, 4139.755232324167, 4134.76275661168, 4134.559670319505, 4130.4707053680895, 4123.645595023694, 4123.439272690816, 4118.310067671719, 4108.107292740718, 4107.714201319624, 4101.819019560074, 4101.750751986108, 4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4087.6579872003067, 4082.31228192899, 4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4035.504061765869, 4033.5779201802798, 4025.640051146386, 4038.030221634275, 4041.891546510886, 4042.463948942715, 4043.4419307997623];4025.640051146386
[4156.681342650955, 4156.65985304766, 4153.813972008318, 4153.321207667593, 4143.824187386224, 4141.8047228981595, 4141.801578498066, 4140.255258253108, 4139.880056463227, 4139.755232324167, 4134.76275661168, 4134.559670319505, 4130.4707053680895, 4123.645595023694, 4123.439272690816, 4118.310067671719, 4108.107292740718, 4107.714201319624, 4101.819019560074, 4101.750751986108, 4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4087.6579872003067, 4082.31228192899, 4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4025.640051146386, 4011.879501629524, 4012.976893737651, 4013.528409201464, 4017.6598118446805, 4022.7442229553826];4011.879501629524
[4141.8047228981595, 4141.801578498066, 4140.255258253108, 4139.880056463227, 4139.755232324167, 4134.76275661168, 4134.559670319505, 4130.4707053680895, 4123.645595023694, 4123.439272690816, 4118.310067671719, 4108.107292740718, 4107.714201319624, 4101.819019560074, 4101.750751986108, 4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4087.6579872003067, 4082.31228192899, 4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4025.640051146386, 4022.7442229553826, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4018.2932819971893, 4021.8955054146004, 4022.2913341238695, 4026.1256045045275, 4026.48876868717];4011.879501629524
[4134.76275661168, 4134.559670319505, 4130.4707053680895, 4123.645595023694, 4123.439272690816, 4118.310067671719, 4108.107292740718, 4107.714201319624, 4101.819019560074, 4101.750751986108, 4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4087.6579872003067, 4082.31228192899, 4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4026.48876868717, 4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 3983.6517083348253, 3995.6774567041043, 3997.0576659433887, 4006.409229491744, 4006.701440137634];3983.6517083348253
[4118.310067671719, 4108.107292740718, 4107.714201319624, 4101.819019560074, 4101.750751986108, 4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4087.6579872003067, 4082.31228192899, 4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4026.48876868717, 4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3983.6517083348253, 3978.4013506765186, 3979.968518093993, 3985.595397765873, 3992.362948833264, 3993.588648365261];3978.4013506765186
[4092.3441294523545, 4090.6193868363634, 4088.814379816017, 4087.6579872003067, 4082.31228192899, 4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4026.48876868717, 4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3979.968518093993, 3978.4013506765186, 3952.4332651274335, 3969.3217685420154, 3971.923886928185, 3982.8937313556817, 3983.6517083348253];3952.4332651274335
[4079.9109757782744, 4077.7484912424907, 4076.2311660732885, 4076.150924068212, 4076.0830708337717, 4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4026.48876868717, 4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3217685420154, 3952.4332651274335, 3952.4458815264106, 3956.3076318669555, 3960.316973651803, 3964.219948605906, 3969.3589999624446];3952.4332651274335
[4075.539162307393, 4071.542117715311, 4070.0356731469205, 4068.1199450532267, 4062.643164862932, 4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4026.48876868717, 4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3960.316973651803, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3928.2023423666897, 3948.6693298271107, 3949.1644653154135, 3956.909397587709, 3961.1455424081637];3928.2023423666897
[4061.782546496491, 4056.6827723899914, 4049.6600103861447, 4043.4419307997623, 4042.463948942715, 4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4026.48876868717, 4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3928.2023423666897, 3911.6668541420318, 3927.917758305421, 3935.3603244900987, 3936.5240132666127, 3940.0100820831103];3911.6668541420318
[4041.891546510886, 4038.030221634275, 4035.504061765869, 4033.5779201802798, 4026.48876868717, 4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3928.2023423666897, 3927.917758305421, 3911.6668541420318, 3909.0498604706036, 3911.2664636959103, 3919.165451314779, 3920.419161132674, 3929.395236776609];3909.0498604706036
[4026.1256045045275, 4025.640051146386, 4022.7442229553826, 4022.2913341238695, 4021.8955054146004, 4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3920.419161132674, 3919.165451314779, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3915.0229404207266, 3917.608561998274, 3918.5573462418783, 3925.2036407675178];3908.414772328815
[4018.2932819971893, 4017.6598118446805, 4013.528409201464, 4012.976893737651, 4011.879501629524, 4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3891.210690011222, 3898.177355344296, 3899.9193760916723, 3900.188052176053, 3904.504728985185];3891.210690011222
[4006.701440137634, 4006.409229491744, 3997.0576659433887, 3995.6774567041043, 3993.588648365261, 3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3898.177355344296, 3891.210690011222, 3890.517731877554, 3894.092440784436, 3899.1242124113523, 3905.3650859781774, 3911.7333227374975];3890.517731877554
[3992.362948833264, 3985.595397765873, 3983.6517083348253, 3983.6517083348253, 3982.8937313556817, 3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.7333227374975, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.092440784436, 3891.210690011222, 3890.517731877554, 3884.880778271775, 3888.273453724355, 3890.69030826415, 3894.5463696137385, 3894.91418060082];3884.880778271775
[3979.968518093993, 3978.4013506765186, 3971.923886928185, 3969.3589999624446, 3969.3217685420154, 3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.7333227374975, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3871.2023184607215, 3873.845131385771, 3877.630594562769, 3878.6646482093042, 3883.7789065253446];3871.2023184607215
[3964.219948605906, 3961.1455424081637, 3960.316973651803, 3956.909397587709, 3956.3076318669555, 3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.7333227374975, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3873.845131385771, 3871.2023184607215, 3858.8971919169853, 3859.536984311948, 3870.2620222028577, 3874.143265697728, 3876.79267117969];3858.8971919169853
[3952.4458815264106, 3952.4332651274335, 3949.1644653154135, 3948.6693298271107, 3940.0100820831103, 3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.7333227374975, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3859.536984311948, 3858.8971919169853, 3856.8652157031393, 3861.568960525795, 3863.0086125194844, 3864.7782209704937, 3864.7788590393916];3856.8652157031393
[3936.5240132666127, 3935.3603244900987, 3929.395236776609, 3928.2023423666897, 3927.917758305421, 3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.7333227374975, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3861.568960525795, 3859.536984311948, 3858.8971919169853, 3856.8652157031393, 3850.458021996029, 3857.8626197427766, 3860.6480340982803, 3862.2489946861633, 3867.5641067485994];3850.458021996029
[3925.2036407675178, 3920.419161132674, 3919.165451314779, 3918.5573462418783, 3917.608561998274, 3915.0229404207266, 3911.7333227374975, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3867.5641067485994, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3850.458021996029, 3846.0663709982364, 3850.7417646452423, 3852.9035840380457, 3854.3667146400103, 3855.180900802111];3846.0663709982364
[3915.0229404207266, 3911.7333227374975, 3911.6668541420318, 3911.2664636959103, 3909.0498604706036, 3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3867.5641067485994, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3855.180900802111, 3854.3667146400103, 3852.9035840380457, 3850.7417646452423, 3850.458021996029, 3846.0663709982364, 3841.122737589894, 3841.975512518703, 3846.0663709982364, 3846.0663709982364, 3848.7993164752634];3841.122737589894
[3908.414772328815, 3905.3650859781774, 3904.504728985185, 3900.188052176053, 3899.9193760916723, 3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3867.5641067485994, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3855.180900802111, 3854.3667146400103, 3852.9035840380457, 3850.7417646452423, 3850.458021996029, 3848.7993164752634, 3846.0663709982364, 3846.0663709982364, 3846.0663709982364, 3841.975512518703, 3841.122737589894, 3834.268605422497, 3839.2154014956054, 3841.2110835674625, 3841.5445180164556, 3848.7993164752634];3834.268605422497
[3899.1242124113523, 3898.177355344296, 3894.91418060082, 3894.5463696137385, 3894.092440784436, 3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3867.5641067485994, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3855.180900802111, 3854.3667146400103, 3852.9035840380457, 3850.7417646452423, 3850.458021996029, 3848.7993164752634, 3848.7993164752634, 3846.0663709982364, 3846.0663709982364, 3846.0663709982364, 3841.975512518703, 3841.5445180164556, 3841.2110835674625, 3841.122737589894, 3839.2154014956054, 3834.268605422497, 3833.411640472389, 3835.7413670886453, 3837.3625281666623, 3838.615811200861, 3838.8394341602225];3833.411640472389
[3891.210690011222, 3890.69030826415, 3890.517731877554, 3888.273453724355, 3884.880778271775, 3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3867.5641067485994, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3855.180900802111, 3854.3667146400103, 3852.9035840380457, 3850.7417646452423, 3850.458021996029, 3848.7993164752634, 3848.7993164752634, 3846.0663709982364, 3846.0663709982364, 3846.0663709982364, 3841.975512518703, 3841.5445180164556, 3841.2110835674625, 3841.122737589894, 3839.2154014956054, 3838.8394341602225, 3838.615811200861, 3837.3625281666623, 3835.7413670886453, 3834.268605422497, 3833.411640472389, 3822.6158672695833, 3823.9706278003696, 3828.3372322935634, 3829.2920869357295, 3833.4186535603344];3822.6158672695833
[3883.7789065253446, 3878.6646482093042, 3877.630594562769, 3876.79267117969, 3874.143265697728, 3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3867.5641067485994, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3855.180900802111, 3854.3667146400103, 3852.9035840380457, 3850.7417646452423, 3850.458021996029, 3848.7993164752634, 3848.7993164752634, 3846.0663709982364, 3846.0663709982364, 3846.0663709982364, 3841.975512518703, 3841.5445180164556, 3841.2110835674625, 3841.122737589894, 3839.2154014956054, 3838.8394341602225, 3838.615811200861, 3837.3625281666623, 3835.7413670886453, 3834.268605422497, 3833.4186535603344, 3833.411640472389, 3829.2920869357295, 3828.3372322935634, 3823.9706278003696, 3822.6158672695833, 3811.4583838360586, 3822.997283508651, 3825.762396771946, 3829.207203270671, 3829.591555453004];3811.4583838360586
[3873.845131385771, 3871.2023184607215, 3870.2620222028577, 3867.5641067485994, 3864.7788590393916, 3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3855.180900802111, 3854.3667146400103, 3852.9035840380457, 3850.7417646452423, 3850.458021996029, 3848.7993164752634, 3848.7993164752634, 3846.0663709982364, 3846.0663709982364, 3846.0663709982364, 3841.975512518703, 3841.5445180164556, 3841.2110835674625, 3841.122737589894, 3839.2154014956054, 3838.8394341602225, 3838.615811200861, 3837.3625281666623, 3835.7413670886453, 3834.268605422497, 3833.4186535603344, 3833.411640472389, 3829.591555453004, 3829.2920869357295, 3829.207203270671, 3828.3372322935634, 3825.762396771946, 3823.9706278003696, 3822.997283508651, 3822.6158672695833, 3811.4583838360586, 3812.6337162480295, 3817.091017045676, 3817.3284695361062, 3817.903280248321, 3819.6578365246705];3811.4583838360586
[3864.7782209704937, 3863.0086125194844, 3862.2489946861633, 3861.568960525795, 3860.6480340982803, 3859.536984311948, 3858.8971919169853, 3857.8626197427766, 3856.8652157031393, 3855.180900802111, 3854.3667146400103, 3852.9035840380457, 3850.7417646452423, 3850.458021996029, 3848.7993164752634, 3848.7993164752634, 3846.0663709982364, 3846.0663709982364, 3846.0663709982364, 3841.975512518703, 3841.5445180164556, 3841.2110835674625, 3841.122737589894, 3839.2154014956054, 3838.8394341602225, 3838.615811200861, 3837.3625281666623, 3835.7413670886453, 3834.268605422497, 3833.4186535603344, 3833.411640472389, 3829.591555453004, 3829.2920869357295, 3829.207203270671, 3828.3372322935634, 3825.762396771946, 3823.9706278003696, 3822.997283508651, 3822.6158672695833, 3819.6578365246705, 3817.903280248321, 3817.3284695361062, 3817.091017045676, 3812.6337162480295, 3811.4583838360586, 3804.197330663918, 3807.9191285015536, 3808.8799639348426, 3810.3374454144673, 3812.923941839845];3804.197330663918
