Pop;Best
[12970.483098757406, 12968.555220668077, 12963.623891396377, 12955.441502473715, 12952.223481259758, 12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12893.59680838438, 12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12863.717800333749, 12859.513782344406, 12846.754189211275, 12847.401112329699, 12854.069501359896, 12854.213568434552, 12856.258421110473, 12864.175139926538];12846.754189211275
[12950.47109685023, 12945.488187844348, 12944.0337438646, 12940.544160197174, 12933.077268973002, 12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12893.59680838438, 12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12817.557771527954, 12833.627494370394, 12837.683307808764, 12841.097748000326, 12843.205359771973];12817.557771527954
[12930.227392669562, 12927.953229037912, 12924.363129803789, 12920.740171645632, 12919.598967986865, 12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12893.59680838438, 12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12817.557771527954, 12820.843329473848, 12822.758065862121, 12826.886639890992, 12830.86769474907, 12832.952299319568];12817.557771527954
[12918.162455050418, 12917.377160936654, 12917.1328313616, 12915.676467642797, 12914.597651459737, 12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12893.59680838438, 12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12826.886639890992, 12822.758065862121, 12820.843329473848, 12817.557771527954, 12806.382319064536, 12814.043511728523, 12814.488636335911, 12823.344785190748, 12828.6536367662];12806.382319064536
[12914.115436476377, 12913.744471864336, 12910.937254904056, 12910.116418609923, 12908.882279369407, 12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12893.59680838438, 12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12817.557771527954, 12814.488636335911, 12814.043511728523, 12806.382319064536, 12796.13637116479, 12807.379719567316, 12817.143053817228, 12818.820531557556, 12819.988612408466];12796.13637116479
[12907.758894802955, 12902.48886516957, 12896.8440170413, 12895.319116147355, 12893.59680838438, 12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12784.786931554123, 12786.747579632105, 12789.411788878026, 12793.662161678834, 12793.790852239988];12784.786931554123
[12890.306108997753, 12889.610165615857, 12888.87921011476, 12886.114196364499, 12884.5080431394, 12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.411788878026, 12786.747579632105, 12784.786931554123, 12781.651768703165, 12781.877466975919, 12782.509556097475, 12789.231808817898, 12789.496737763697];12781.651768703165
[12883.287568391355, 12879.736436889709, 12877.71355341193, 12872.210504722098, 12871.561045860075, 12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12760.185412301027, 12764.35046431351, 12778.010929744192, 12779.716279395156, 12780.939247700751];12760.185412301027
[12870.274222086435, 12864.693070899764, 12864.175139926538, 12863.717800333749, 12859.513782344406, 12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12764.35046431351, 12760.185412301027, 12761.1681363342, 12762.461352463382, 12762.551425776033, 12766.965184973398, 12768.745445619836];12760.185412301027
[12856.258421110473, 12854.213568434552, 12854.069501359896, 12847.401112329699, 12846.754189211275, 12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12768.745445619836, 12766.965184973398, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12761.1681363342, 12760.185412301027, 12749.407142176862, 12757.416919909738, 12760.107217939596, 12766.13065108936, 12769.052087879198];12749.407142176862
[12843.205359771973, 12841.097748000326, 12837.683307808764, 12833.627494370394, 12832.952299319568, 12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12769.052087879198, 12768.745445619836, 12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.416919909738, 12749.407142176862, 12726.398153772443, 12751.755053783443, 12757.879348512954, 12761.46724653595, 12762.319032037887];12726.398153772443
[12830.86769474907, 12828.6536367662, 12826.886639890992, 12823.344785190748, 12822.758065862121, 12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12769.052087879198, 12768.745445619836, 12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12726.398153772443, 12730.615428323821, 12734.8339736656, 12743.938214894879, 12745.189867625484, 12746.009047157364];12726.398153772443
[12820.843329473848, 12819.988612408466, 12818.820531557556, 12817.557771527954, 12817.143053817228, 12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12769.052087879198, 12768.745445619836, 12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12734.8339736656, 12730.615428323821, 12726.398153772443, 12728.065683287503, 12728.990733826893, 12735.554065045266, 12737.35850448711, 12740.26419497082];12726.398153772443
[12814.488636335911, 12814.043511728523, 12807.379719567316, 12806.382319064536, 12796.13637116479, 12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12769.052087879198, 12768.745445619836, 12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.065683287503, 12726.398153772443, 12718.031815905037, 12722.090061531237, 12726.862074555514, 12727.030691736829, 12728.990733826893];12718.031815905037
[12793.790852239988, 12793.662161678834, 12789.496737763697, 12789.411788878026, 12789.231808817898, 12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12769.052087879198, 12768.745445619836, 12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.030691736829, 12726.862074555514, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12726.724530357265, 12727.37867520693, 12727.65416924522, 12728.990733826893, 12728.990733826893];12718.031815905037
[12786.747579632105, 12784.786931554123, 12782.509556097475, 12781.877466975919, 12781.651768703165, 12780.939247700751, 12779.716279395156, 12778.010929744192, 12769.052087879198, 12768.745445619836, 12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12712.220836341516, 12712.337595317073, 12714.090467621816, 12714.242712069388, 12717.622981166041];12712.220836341516
[12780.939247700751, 12779.716279395156, 12778.010929744192, 12769.052087879198, 12768.745445619836, 12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12699.04797304628, 12705.994864750082, 12708.428148683483, 12709.888649372353, 12710.287564832837];12699.04797304628
[12766.965184973398, 12766.13065108936, 12764.35046431351, 12762.551425776033, 12762.461352463382, 12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12710.287564832837, 12709.888649372353, 12708.428148683483, 12705.994864750082, 12699.04797304628, 12703.116936702583, 12704.991695569233, 12708.457385538615, 12709.893829841374, 12712.201078141676];12699.04797304628
[12762.319032037887, 12761.46724653595, 12761.1681363342, 12760.185412301027, 12760.107217939596, 12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12699.04797304628, 12692.79614390311, 12696.842132727537, 12697.987157241654, 12699.873368103308, 12702.561819701317];12692.79614390311
[12757.879348512954, 12757.416919909738, 12751.755053783443, 12749.407142176862, 12746.009047157364, 12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12697.987157241654, 12696.842132727537, 12692.79614390311, 12686.238448399276, 12689.801836728971, 12691.09250031158, 12694.177451766707, 12698.610159382795];12686.238448399276
[12745.189867625484, 12743.938214894879, 12740.26419497082, 12737.35850448711, 12735.554065045266, 12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12692.79614390311, 12691.09250031158, 12689.801836728971, 12686.238448399276, 12682.591380692078, 12689.42875422461, 12691.833905617055, 12692.179550018518, 12693.974757482889];12682.591380692078
[12734.8339736656, 12730.615428323821, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12686.238448399276, 12682.591380692078, 12672.61964836366, 12676.775658447516, 12680.544434467494, 12685.86510815233, 12688.231943761642];12672.61964836366
[12728.990733826893, 12728.065683287503, 12727.65416924522, 12727.37867520693, 12727.030691736829, 12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12676.775658447516, 12672.61964836366, 12669.50751880787, 12671.023758953945, 12676.775658447516, 12676.775658447516, 12677.140294492663];12669.50751880787
[12726.862074555514, 12726.724530357265, 12726.398153772443, 12722.090061531237, 12718.031815905037, 12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12677.140294492663, 12676.775658447516, 12676.775658447516, 12676.775658447516, 12672.61964836366, 12671.023758953945, 12669.50751880787, 12652.754396792621, 12665.446503286385, 12668.909572944289, 12671.023758953945, 12671.023758953945];12652.754396792621
[12717.622981166041, 12714.242712069388, 12714.090467621816, 12712.337595317073, 12712.220836341516, 12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12677.140294492663, 12676.775658447516, 12676.775658447516, 12676.775658447516, 12672.61964836366, 12671.023758953945, 12671.023758953945, 12671.023758953945, 12669.50751880787, 12668.909572944289, 12665.446503286385, 12652.754396792621, 12665.63438146151, 12666.018831506179, 12669.397426949037, 12669.925966860292, 12670.03818123234];12652.754396792621
[12712.201078141676, 12710.287564832837, 12709.893829841374, 12709.888649372353, 12708.457385538615, 12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12677.140294492663, 12676.775658447516, 12676.775658447516, 12676.775658447516, 12672.61964836366, 12671.023758953945, 12671.023758953945, 12671.023758953945, 12670.03818123234, 12669.925966860292, 12669.50751880787, 12669.397426949037, 12668.909572944289, 12666.018831506179, 12665.63438146151, 12665.446503286385, 12652.754396792621, 12652.754396792621, 12652.754396792621, 12654.554012711673, 12661.686354124122, 12662.468641537454];12652.754396792621
[12708.428148683483, 12705.994864750082, 12704.991695569233, 12703.116936702583, 12702.561819701317, 12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12677.140294492663, 12676.775658447516, 12676.775658447516, 12676.775658447516, 12672.61964836366, 12671.023758953945, 12671.023758953945, 12671.023758953945, 12670.03818123234, 12669.925966860292, 12669.50751880787, 12669.397426949037, 12668.909572944289, 12666.018831506179, 12665.63438146151, 12665.446503286385, 12662.468641537454, 12661.686354124122, 12654.554012711673, 12652.754396792621, 12652.754396792621, 12652.754396792621, 12654.89350237204, 12659.063100124693, 12660.316319489308, 12660.353992417417, 12660.606880046418];12652.754396792621
[12699.873368103308, 12699.04797304628, 12698.610159382795, 12697.987157241654, 12696.842132727537, 12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12677.140294492663, 12676.775658447516, 12676.775658447516, 12676.775658447516, 12672.61964836366, 12671.023758953945, 12671.023758953945, 12671.023758953945, 12670.03818123234, 12669.925966860292, 12669.50751880787, 12669.397426949037, 12668.909572944289, 12666.018831506179, 12665.63438146151, 12665.446503286385, 12662.468641537454, 12661.686354124122, 12660.606880046418, 12660.353992417417, 12660.316319489308, 12659.063100124693, 12654.89350237204, 12654.554012711673, 12652.754396792621, 12652.754396792621, 12652.754396792621, 12643.353198368644, 12649.484258408267, 12652.171897589806, 12653.589597420027, 12654.32065962003];12643.353198368644
[12694.177451766707, 12693.974757482889, 12692.79614390311, 12692.179550018518, 12691.833905617055, 12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12677.140294492663, 12676.775658447516, 12676.775658447516, 12676.775658447516, 12672.61964836366, 12671.023758953945, 12671.023758953945, 12671.023758953945, 12670.03818123234, 12669.925966860292, 12669.50751880787, 12669.397426949037, 12668.909572944289, 12666.018831506179, 12665.63438146151, 12665.446503286385, 12662.468641537454, 12661.686354124122, 12660.606880046418, 12660.353992417417, 12660.316319489308, 12659.063100124693, 12654.89350237204, 12654.554012711673, 12654.32065962003, 12653.589597420027, 12652.754396792621, 12652.754396792621, 12652.754396792621, 12652.171897589806, 12649.484258408267, 12643.353198368644, 12639.864079377325, 12642.486150550507, 12644.027206945515, 12648.148480364998, 12648.75804723938];12639.864079377325
[12691.09250031158, 12689.801836728971, 12689.42875422461, 12688.231943761642, 12686.238448399276, 12685.86510815233, 12682.591380692078, 12680.544434467494, 12677.140294492663, 12676.775658447516, 12676.775658447516, 12676.775658447516, 12672.61964836366, 12671.023758953945, 12671.023758953945, 12671.023758953945, 12670.03818123234, 12669.925966860292, 12669.50751880787, 12669.397426949037, 12668.909572944289, 12666.018831506179, 12665.63438146151, 12665.446503286385, 12662.468641537454, 12661.686354124122, 12660.606880046418, 12660.353992417417, 12660.316319489308, 12659.063100124693, 12654.89350237204, 12654.554012711673, 12654.32065962003, 12653.589597420027, 12652.754396792621, 12652.754396792621, 12652.754396792621, 12652.171897589806, 12649.484258408267, 12648.75804723938, 12648.148480364998, 12644.027206945515, 12643.353198368644, 12642.486150550507, 12639.864079377325, 12638.192236659068, 12638.405378770629, 12641.02487775007, 12641.20256162214, 12642.065465240928];12638.192236659068
