Pop;Best
[9784.447361315366, 9782.845043706082, 9775.954665160312, 9775.090187867887, 9774.038108273659, 9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9695.652057400914, 9683.905895649279, 9693.772899693357, 9695.869445502929, 9696.512763474524, 9696.729149937615, 9697.366950012829];9683.905895649279
[9773.37532981064, 9770.68357951582, 9765.668655516558, 9764.734197395026, 9761.037728392355, 9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9683.905895649279, 9663.064283959355, 9682.27833842083, 9682.542173437796, 9691.90199720198, 9693.084222104277];9663.064283959355
[9760.709224461842, 9758.920429719361, 9758.486231139153, 9758.210984507343, 9756.863518760467, 9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9663.064283959355, 9666.335152082187, 9672.927020443376, 9673.045287231493, 9673.813610166611, 9675.789733781376];9663.064283959355
[9753.595071298536, 9753.179657782726, 9751.852136410178, 9747.834585925499, 9745.43536731102, 9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9651.054131993193, 9656.02882032924, 9656.655287290836, 9659.219373821692, 9663.064283959355];9651.054131993193
[9745.329017097716, 9745.312010154272, 9741.004389533362, 9737.584902011344, 9735.862678973577, 9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9651.054131993193, 9642.37336290352, 9643.074845130996, 9649.893280712042, 9651.136997587631, 9655.957830235755];9642.37336290352
[9734.213210849211, 9734.19153777271, 9733.204341640372, 9732.932135276966, 9729.124833889504, 9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9633.246139690253, 9633.797250461663, 9635.54704391939, 9636.877468324205, 9641.290884718786];9633.246139690253
[9727.822164179173, 9726.621476788036, 9719.411684181174, 9719.183819771564, 9710.25739417565, 9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9636.877468324205, 9635.54704391939, 9633.797250461663, 9633.246139690253, 9629.972337128842, 9632.323476593716, 9633.208477942133, 9638.795905320338, 9640.656527514817];9629.972337128842
[9709.922205857985, 9708.121879924262, 9707.233954056905, 9702.694315746694, 9702.327700155698, 9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9640.656527514817, 9638.795905320338, 9636.877468324205, 9635.54704391939, 9633.797250461663, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9609.276530541334, 9620.390761384228, 9633.272324788366, 9636.853981924796, 9637.051561573797];9609.276530541334
[9702.205375716783, 9700.968785059807, 9698.088289222705, 9697.366950012829, 9696.729149937615, 9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9640.656527514817, 9638.795905320338, 9637.051561573797, 9636.877468324205, 9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9620.390761384228, 9609.276530541334, 9608.766524688403, 9610.922212005391, 9622.467983995992, 9623.924392975972, 9624.11289947085];9608.766524688403
[9696.512763474524, 9695.869445502929, 9695.652057400914, 9693.772899693357, 9693.084222104277, 9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9640.656527514817, 9638.795905320338, 9637.051561573797, 9636.877468324205, 9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9599.782185422413, 9604.763557184411, 9611.797163986164, 9612.20532506177, 9614.44459261964];9599.782185422413
[9691.90199720198, 9683.905895649279, 9682.542173437796, 9682.27833842083, 9675.789733781376, 9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9640.656527514817, 9638.795905320338, 9637.051561573797, 9636.877468324205, 9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.763557184411, 9599.782185422413, 9603.54857786591, 9603.815121916476, 9604.763557184411, 9604.763557184411, 9604.983140751396];9599.782185422413
[9673.813610166611, 9673.045287231493, 9672.927020443376, 9666.335152082187, 9663.064283959355, 9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9640.656527514817, 9638.795905320338, 9637.051561573797, 9636.877468324205, 9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9599.782185422413, 9587.937423971236, 9593.951512290818, 9596.328644585128, 9602.051650138059, 9602.088758125645];9587.937423971236
[9663.064283959355, 9659.219373821692, 9656.655287290836, 9656.02882032924, 9655.957830235755, 9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9640.656527514817, 9638.795905320338, 9637.051561573797, 9636.877468324205, 9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.328644585128, 9593.951512290818, 9587.937423971236, 9585.036108640448, 9586.844952565722, 9591.84405453041, 9595.777676700527, 9596.344551102431];9585.036108640448
[9651.136997587631, 9651.054131993193, 9649.893280712042, 9643.074845130996, 9642.37336290352, 9641.290884718786, 9640.656527514817, 9638.795905320338, 9637.051561573797, 9636.877468324205, 9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9593.951512290818, 9591.84405453041, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9578.635857685289, 9590.318892064704, 9591.138338577708, 9594.337674926395, 9595.173341500564];9578.635857685289
[9641.290884718786, 9640.656527514817, 9638.795905320338, 9637.051561573797, 9636.877468324205, 9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9578.635857685289, 9578.737806891457, 9578.779801122675, 9580.193869206714, 9581.738639622145, 9581.944281710601];9578.635857685289
[9636.853981924796, 9635.54704391939, 9633.797250461663, 9633.272324788366, 9633.246139690253, 9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9572.53576802695, 9575.89706859993, 9575.932336826054, 9576.079332257636, 9580.018273803038];9572.53576802695
[9633.208477942133, 9632.323476593716, 9629.972337128842, 9624.11289947085, 9623.924392975972, 9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9572.53576802695, 9563.940880889357, 9569.161280126094, 9569.518497704996, 9569.875820032015, 9570.078316097468];9563.940880889357
[9622.467983995992, 9620.390761384228, 9614.44459261964, 9612.20532506177, 9611.797163986164, 9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9572.53576802695, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.161280126094, 9563.940880889357, 9566.770864687602, 9569.49589673295, 9571.234296819057, 9573.541886894121, 9573.971177204747];9563.940880889357
[9610.922212005391, 9609.276530541334, 9608.766524688403, 9604.983140751396, 9604.763557184411, 9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9573.971177204747, 9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9563.940880889357, 9555.467878350102, 9560.977515991817, 9564.480115575205, 9565.622778733821, 9566.11397546402];9555.467878350102
[9604.763557184411, 9604.763557184411, 9603.815121916476, 9603.54857786591, 9602.088758125645, 9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9573.971177204747, 9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9560.977515991817, 9555.467878350102, 9553.801149633427, 9554.870801980915, 9558.639573451517, 9563.528271400024, 9566.360661682429];9553.801149633427
[9602.051650138059, 9599.782185422413, 9596.344551102431, 9596.328644585128, 9595.777676700527, 9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9573.971177204747, 9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.360661682429, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9558.639573451517, 9555.467878350102, 9554.870801980915, 9553.801149633427, 9555.887227822846, 9557.917163708942, 9558.06813250326, 9558.30425110957, 9559.369162686258];9553.801149633427
[9595.173341500564, 9594.337674926395, 9593.951512290818, 9591.84405453041, 9591.138338577708, 9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9573.971177204747, 9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.360661682429, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9554.870801980915, 9553.801149633427, 9545.457199549252, 9550.292477083472, 9553.262791244326, 9554.654393037537, 9555.453693143278];9545.457199549252
[9590.318892064704, 9587.937423971236, 9586.844952565722, 9585.036108640448, 9581.944281710601, 9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9573.971177204747, 9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.360661682429, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.292477083472, 9545.457199549252, 9542.612080500436, 9549.138130581674, 9550.292477083472, 9550.292477083472, 9550.69913906669];9542.612080500436
[9581.738639622145, 9580.193869206714, 9580.018273803038, 9578.779801122675, 9578.737806891457, 9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9573.971177204747, 9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.360661682429, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.69913906669, 9550.292477083472, 9550.292477083472, 9550.292477083472, 9549.138130581674, 9545.457199549252, 9542.612080500436, 9541.568041574192, 9542.612080500436, 9542.612080500436, 9548.534939203866, 9549.427124956443];9541.568041574192
[9578.635857685289, 9576.079332257636, 9575.932336826054, 9575.89706859993, 9573.971177204747, 9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.360661682429, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.69913906669, 9550.292477083472, 9550.292477083472, 9550.292477083472, 9549.427124956443, 9549.138130581674, 9548.534939203866, 9545.457199549252, 9542.612080500436, 9542.612080500436, 9542.612080500436, 9541.568041574192, 9534.777193110156, 9539.257017548689, 9539.976975086089, 9540.090774681521, 9540.4858276559];9534.777193110156
[9573.541886894121, 9572.53576802695, 9571.234296819057, 9570.078316097468, 9569.875820032015, 9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.360661682429, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.69913906669, 9550.292477083472, 9550.292477083472, 9550.292477083472, 9549.427124956443, 9549.138130581674, 9548.534939203866, 9545.457199549252, 9542.612080500436, 9542.612080500436, 9542.612080500436, 9541.568041574192, 9540.4858276559, 9540.090774681521, 9539.976975086089, 9539.257017548689, 9534.777193110156, 9530.867516892271, 9534.553554383418, 9537.4874385555, 9537.640474653754, 9538.117168808289];9530.867516892271
[9569.518497704996, 9569.49589673295, 9569.161280126094, 9566.770864687602, 9566.360661682429, 9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.69913906669, 9550.292477083472, 9550.292477083472, 9550.292477083472, 9549.427124956443, 9549.138130581674, 9548.534939203866, 9545.457199549252, 9542.612080500436, 9542.612080500436, 9542.612080500436, 9541.568041574192, 9540.4858276559, 9540.090774681521, 9539.976975086089, 9539.257017548689, 9538.117168808289, 9537.640474653754, 9537.4874385555, 9534.777193110156, 9534.553554383418, 9530.867516892271, 9528.937315844758, 9529.992510664464, 9532.582834503839, 9532.874985566232, 9533.113697385816];9528.937315844758
[9566.11397546402, 9565.622778733821, 9564.480115575205, 9563.940880889357, 9563.528271400024, 9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.69913906669, 9550.292477083472, 9550.292477083472, 9550.292477083472, 9549.427124956443, 9549.138130581674, 9548.534939203866, 9545.457199549252, 9542.612080500436, 9542.612080500436, 9542.612080500436, 9541.568041574192, 9540.4858276559, 9540.090774681521, 9539.976975086089, 9539.257017548689, 9538.117168808289, 9537.640474653754, 9537.4874385555, 9534.777193110156, 9534.553554383418, 9533.113697385816, 9532.874985566232, 9532.582834503839, 9530.867516892271, 9529.992510664464, 9528.937315844758, 9525.05390709115, 9528.798481970303, 9528.937315844758, 9528.937315844758, 9529.170153678948];9525.05390709115
[9560.977515991817, 9559.369162686258, 9558.639573451517, 9558.30425110957, 9558.06813250326, 9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.69913906669, 9550.292477083472, 9550.292477083472, 9550.292477083472, 9549.427124956443, 9549.138130581674, 9548.534939203866, 9545.457199549252, 9542.612080500436, 9542.612080500436, 9542.612080500436, 9541.568041574192, 9540.4858276559, 9540.090774681521, 9539.976975086089, 9539.257017548689, 9538.117168808289, 9537.640474653754, 9537.4874385555, 9534.777193110156, 9534.553554383418, 9533.113697385816, 9532.874985566232, 9532.582834503839, 9530.867516892271, 9529.992510664464, 9529.170153678948, 9528.937315844758, 9528.937315844758, 9528.937315844758, 9528.798481970303, 9525.05390709115, 9524.637439584085, 9525.41963960713, 9525.585640233145, 9527.42912358751, 9528.937315844758];9524.637439584085
[9557.917163708942, 9555.887227822846, 9555.467878350102, 9555.453693143278, 9554.870801980915, 9554.654393037537, 9553.801149633427, 9553.262791244326, 9550.69913906669, 9550.292477083472, 9550.292477083472, 9550.292477083472, 9549.427124956443, 9549.138130581674, 9548.534939203866, 9545.457199549252, 9542.612080500436, 9542.612080500436, 9542.612080500436, 9541.568041574192, 9540.4858276559, 9540.090774681521, 9539.976975086089, 9539.257017548689, 9538.117168808289, 9537.640474653754, 9537.4874385555, 9534.777193110156, 9534.553554383418, 9533.113697385816, 9532.874985566232, 9532.582834503839, 9530.867516892271, 9529.992510664464, 9529.170153678948, 9528.937315844758, 9528.937315844758, 9528.937315844758, 9528.937315844758, 9528.798481970303, 9527.42912358751, 9525.585640233145, 9525.41963960713, 9525.05390709115, 9524.637439584085, 9521.211123811772, 9524.106214389592, 9524.524581986976, 9524.925615531078, 9525.541257447618];9521.211123811772
